Dataset,TargetProperty,StratSeed,HyperparamName,Population,Generations,EvolutionSeconds,RandomTargetEmd,LabelTargetEmd,WdesTargetEmd,RandomToWdesRatio,LabelToWdesRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Clustering Coefficient,46,pop50_gen20,50,20,1.4511158330133185,0.009046806000109101,0.008852141417229288,0.00392345775652281,2.3058247498825866,2.2562091824520003,0.2820967687611747,0.01262732641785146,2.116474366784591e-05,0.0009334104333918404,0.00392345775652281
Cora,Degree,46,pop100_gen50,100,50,7.298795375041664,0.3140261802938003,0.2945763992652208,0.1413430915421859,2.2217299541666993,2.0841230798839585,0.1413430915421859,0.01309196103851,1.362603777527565e-05,0.0009387078746115003,0.012205943904162329
Cora,Neighborhood Heterogeneity,46,pop100_gen50,100,50,6.54425325000193,0.014178792912669047,0.010152078986269181,0.002143310167596856,6.6153714600097935,4.736635480832902,0.2492854325960893,0.002143310167596856,1.8783235766125948e-05,0.0008798457636503548,0.011061416410553682
Cora,PageRank,46,pop100_gen50,100,50,7.486054416047409,2.2942128319194617e-05,2.2775997990079294e-05,1.1961356683763574e-05,1.9180205829273878,1.9041316626729798,0.17481270964864984,0.010824065511903003,1.1961356683763574e-05,0.0007271695122567756,0.011906006057466173
Cora,Eigenvector Centrality,46,pop100_gen50,100,50,8.017320250044577,0.0008001406850435225,0.0009451582423662816,0.0004790746184835641,1.6701796634024215,1.9728831499319095,0.24020695971081385,0.008739046013467509,1.7763985620449696e-05,0.0004790746184835641,0.00903752215965813
Cora,Clustering Coefficient,46,pop100_gen50,100,50,7.295585874933749,0.009046806000109101,0.008852141417229288,0.002480818668185594,3.6467018392463557,3.5682339587131184,0.2874182664891594,0.0067776948306304974,2.134931336913528e-05,0.0007251693952338122,0.002480818668185594
Cora,Degree,46,pop200_gen50,200,50,14.89816579199396,0.3140261802938003,0.2945763992652208,0.13968714545782762,2.248067846648113,2.108829687225265,0.13968714545782762,0.008127949177103308,1.3016713356713485e-05,0.0008114806292134925,0.010955314602991094
Cora,Neighborhood Heterogeneity,46,pop200_gen50,200,50,13.30606141698081,0.014178792912669047,0.010152078986269181,0.0028484745616498422,4.977679317752679,3.5640406001691924,0.3085660506550304,0.0028484745616498422,2.3280731674712717e-05,0.0009736967892002345,0.011042915811894514
Cora,PageRank,46,pop200_gen50,200,50,16.55327962501906,2.2942128319194617e-05,2.2775997990079294e-05,1.0915695107888773e-05,2.1017560578999994,2.0865366579924975,0.18537545576625747,0.0072936434679992225,1.0915695107888773e-05,0.0008845239407755751,0.012406690205928855
Cora,Eigenvector Centrality,46,pop200_gen50,200,50,16.43790454196278,0.0008001406850435225,0.0009451582423662816,0.00046940575993854384,1.7045821618130115,2.0135207597154854,0.25160315765207725,0.007311689491991518,1.9668776093117264e-05,0.00046940575993854384,0.006962249197818517
Cora,Clustering Coefficient,46,pop200_gen50,200,50,14.560858833021484,0.009046806000109101,0.008852141417229288,0.0022869626987834933,3.9558170340606686,3.870697769551737,0.271013070923813,0.011037694092559613,1.874404697143132e-05,0.0007568943933862402,0.0022869626987834933
Cora,Degree,46,pop100_gen100,100,100,13.976742416038178,0.3140261802938003,0.2945763992652208,0.13715547690702062,2.2895635477005594,2.1477552767719055,0.13715547690702062,0.012978360199091977,1.3574114959543181e-05,0.0009021028666885677,0.012538719188482364
Cora,Neighborhood Heterogeneity,46,pop100_gen100,100,100,13.112011333927512,0.014178792912669047,0.010152078986269181,0.001602905103494278,8.845684552229427,6.333549605736483,0.2587584895799403,0.001602905103494278,1.9258456078500464e-05,0.0008847910612332976,0.011757125177295416
Cora,PageRank,46,pop100_gen100,100,100,14.86810099997092,2.2942128319194617e-05,2.2775997990079294e-05,1.1961356683763574e-05,1.9180205829273878,1.9041316626729798,0.17481270964864984,0.010824065511903003,1.1961356683763574e-05,0.0007271695122567756,0.011906006057466173
Cora,Eigenvector Centrality,46,pop100_gen100,100,100,16.168817708967254,0.0008001406850435225,0.0009451582423662816,0.00044950150162633063,1.7800623182537825,2.1026809453286077,0.2872271085996724,0.005829974730863078,2.1255436453449383e-05,0.00044950150162633063,0.008195577065784693
Cora,Clustering Coefficient,46,pop100_gen100,100,100,14.059279624954797,0.009046806000109101,0.008852141417229288,0.002062430060990507,4.386478926594128,4.292092897917683,0.29482633164438415,0.007266138560400327,2.13702794187038e-05,0.0006958972278759267,0.002062430060990507
Cora,Degree,47,pop50_gen20,50,20,1.4760992910014465,0.31768153100649216,0.2880278680768634,0.1623406434497355,1.9568822954977005,1.7742190862144984,0.1623406434497355,0.01834800111864305,1.3221804812809378e-05,0.0009003022367458887,0.011589210506647697
Cora,Neighborhood Heterogeneity,47,pop50_gen20,50,20,1.3239952919539064,0.010274027356923687,0.009883455740463695,0.0032857576568174917,3.126836617303928,3.0079685639495946,0.25184412127200967,0.0032857576568174917,2.1267726446363325e-05,0.0008337818781603964,0.0105777226752709
Cora,PageRank,47,pop50_gen20,50,20,1.654740042053163,2.2553091784675095e-05,2.027334688141987e-05,1.1588452955024208e-05,1.9461693353034786,1.7494437747732583,0.18341319965401892,0.008117966377919235,1.1588452955024208e-05,0.0009884331951227746,0.008130113601357741
Cora,Eigenvector Centrality,47,pop50_gen20,50,20,1.6460138750262558,0.0010214660426692127,0.0009207177881725827,0.0004846213596497409,2.1077610846692254,1.8998704242793376,0.29280772710090563,0.007865136937505176,2.126445966753216e-05,0.0004846213596497409,0.01214866937669314
Cora,Clustering Coefficient,47,pop50_gen20,50,20,1.5412354581058025,0.012768371341230794,0.00984849756876673,0.0032214574690220517,3.9635386976277323,3.05715585677326,0.29558872453876395,0.008466615748040548,2.239055145618214e-05,0.0007285579760859392,0.0032214574690220517
Cora,Degree,47,pop100_gen50,100,50,7.393530874978751,0.31768153100649216,0.2880278680768634,0.13856041964040472,2.292729278901917,2.0787167708091543,0.13856041964040472,0.011568856592490535,1.3396623158178872e-05,0.0007564185497699013,0.014023548481007292
Cora,Neighborhood Heterogeneity,47,pop100_gen50,100,50,6.623641792102717,0.010274027356923687,0.009883455740463695,0.0026349490597259305,3.8991369943190937,3.750909606385979,0.2727604989567975,0.0026349490597259305,2.0221771518341044e-05,0.0011442451815807052,0.012991744789570155
Cora,PageRank,47,pop100_gen50,100,50,8.157799249980599,2.2553091784675095e-05,2.027334688141987e-05,1.0405989809989715e-05,2.1673182653921303,1.9482382023820095,0.16490877440957924,0.012023802554525533,1.0405989809989715e-05,0.0009843781456256244,0.007502866542760474
Cora,Eigenvector Centrality,47,pop100_gen50,100,50,7.890127416001633,0.0010214660426692127,0.0009207177881725827,0.0005039703854614911,2.0268374335802393,1.8269283567713437,0.25618449900386825,0.006510493047941691,1.9041995257411986e-05,0.0005039703854614911,0.01285116789566848
Cora,Clustering Coefficient,47,pop100_gen50,100,50,7.174759458983317,0.012768371341230794,0.00984849756876673,0.002917300504211516,4.376776174685443,3.375894102972627,0.24001370420767879,0.010828675509474209,1.811967687140592e-05,0.0007611556473069524,0.002917300504211516
Cora,Degree,47,pop200_gen50,200,50,16.2842520410195,0.31768153100649216,0.2880278680768634,0.13528505939818133,2.3482381012338367,2.129044177961424,0.13528505939818133,0.010143958376774153,1.2620817892359201e-05,0.0008193251320023221,0.009028090958383741
Cora,Neighborhood Heterogeneity,47,pop200_gen50,200,50,13.589444666984491,0.010274027356923687,0.009883455740463695,0.0023944780839688863,4.290716806183633,4.127603341468762,0.3002353367360532,0.0023944780839688863,2.1341694311252322e-05,0.0007625687954994593,0.012079013420614135
Cora,PageRank,47,pop200_gen50,200,50,16.748528790893033,2.2553091784675095e-05,2.027334688141987e-05,1.0456177219477682e-05,2.1569156022588616,1.9388870765938093,0.17548961219304543,0.015155284731715865,1.0456177219477682e-05,0.0007109924820897735,0.010099045896012881
Cora,Eigenvector Centrality,47,pop200_gen50,200,50,15.768284916994162,0.0010214660426692127,0.0009207177881725827,0.0005179191909857144,1.972249842152282,1.7777247960637523,0.28373661198339456,0.013912223609438567,2.1232691688028884e-05,0.0005179191909857144,0.007396335623987334
Cora,Clustering Coefficient,47,pop200_gen50,200,50,15.119368999963626,0.012768371341230794,0.00984849756876673,0.0028079335418735064,4.547248412692665,3.5073827146904715,0.19987890966042268,0.007694780096697386,1.4622024903617164e-05,0.0008261764690049347,0.0028079335418735064
Cora,Degree,47,pop100_gen100,100,100,14.71031483297702,0.31768153100649216,0.2880278680768634,0.12546856704283915,2.53196109985081,2.2956177380946823,0.12546856704283915,0.009157613033348423,1.2880279487214512e-05,0.0007340365719127985,0.012104058813496184
Cora,Neighborhood Heterogeneity,47,pop100_gen100,100,100,13.090042333002202,0.010274027356923687,0.009883455740463695,0.0021855905511954585,4.700801507081953,4.52209849418397,0.2662361648803697,0.0021855905511954585,2.0424650090673973e-05,0.0011276404395347095,0.012605861340561806
Cora,PageRank,47,pop100_gen100,100,100,16.28237316699233,2.2553091784675095e-05,2.027334688141987e-05,9.764023609257026e-06,2.30981536784621,2.0763312024562515,0.1641756755663466,0.010228010075802214,9.764023609257026e-06,0.0010647689622422494,0.008711579423161118
Cora,Eigenvector Centrality,47,pop100_gen100,100,100,15.839987791026942,0.0010214660426692127,0.0009207177881725827,0.00048337752410821397,2.113184812541132,1.9047592042497639,0.24182032685757168,0.007082573277457949,1.7967210785606467e-05,0.00048337752410821397,0.012822037552374408
Cora,Clustering Coefficient,47,pop100_gen100,100,100,13.975431957980618,0.012768371341230794,0.00984849756876673,0.00230335490798069,5.543379918131938,4.275718663521434,0.21165117587717486,0.010308975956015551,1.6198664055736716e-05,0.0009332547322373353,0.00230335490798069
Cora,Degree,48,pop50_gen20,50,20,1.463703375076875,0.2637062020259651,0.3136011606473116,0.1513204603864994,1.7427002359919637,2.07243065376829,0.1513204603864994,0.008394773611744292,1.4528552101891035e-05,0.000719853063236266,0.007672855594553894
Cora,Neighborhood Heterogeneity,48,pop50_gen20,50,20,1.327226624940522,0.009239464365049733,0.013119766806272335,0.004018138654866929,2.2994389090726193,3.2651354104919084,0.2962647969036955,0.004018138654866929,2.2680132132789637e-05,0.0008685373861551081,0.012438237693435151
Cora,PageRank,48,pop50_gen20,50,20,1.4687805419089273,2.0654281493744336e-05,2.3143998465849207e-05,1.3147202544078453e-05,1.571002000197152,1.7603743753284873,0.20424161257041407,0.01284147908998549,1.3147202544078453e-05,0.0010666118644119438,0.007549068611183779
Cora,Eigenvector Centrality,48,pop50_gen20,50,20,1.6388784589944407,0.0007731359391120941,0.0006711729868201665,0.0005320673612282895,1.4530790562444806,1.2614436361417634,0.2290783042298822,0.010487252226417665,1.6965814742236748e-05,0.0005320673612282895,0.011991394994955286
Cora,Clustering Coefficient,48,pop50_gen20,50,20,1.4448688329430297,0.01183222355609575,0.013172902317332045,0.004875994314845292,2.4266278408224866,2.7015827884020003,0.3142480779960045,0.014924700216035707,2.3771654785527522e-05,0.0011452810177821045,0.004875994314845292
Cora,Degree,48,pop100_gen50,100,50,7.3206102079711854,0.2637062020259651,0.3136011606473116,0.13620085011384692,1.9361567993558018,2.3024904792090517,0.13620085011384692,0.009861030790121914,1.3798063200807047e-05,0.0006882264067222718,0.010016683079856824
Cora,Neighborhood Heterogeneity,48,pop100_gen50,100,50,6.663461374933831,0.009239464365049733,0.013119766806272335,0.0020782424025760048,4.445806876809613,6.312914600342211,0.24127544803571555,0.0020782424025760048,1.7585036060814276e-05,0.000785805121913324,0.014445148667360002
Cora,PageRank,48,pop100_gen50,100,50,8.238729375065304,2.0654281493744336e-05,2.3143998465849207e-05,1.0290278290725052e-05,2.007164520745827,2.2491129794526175,0.15770705821906428,0.010035530594409977,1.0290278290725052e-05,0.000711241322583308,0.007893491351784021
Cora,Eigenvector Centrality,48,pop100_gen50,100,50,7.8506351669784635,0.0007731359391120941,0.0006711729868201665,0.0005132507909975197,1.5063511886839553,1.3076901167862205,0.2548320348967133,0.0078228116204664,1.9268926314159247e-05,0.0005132507909975197,0.01052551186656089
Cora,Clustering Coefficient,48,pop100_gen50,100,50,6.996347583015449,0.01183222355609575,0.013172902317332045,0.0029705678876053745,3.9831520449222615,4.43447273913371,0.23675454354753028,0.006817963076971753,1.8358630962386816e-05,0.0008856867250669021,0.0029705678876053745
Cora,Degree,48,pop200_gen50,200,50,15.02935508301016,0.2637062020259651,0.3136011606473116,0.13876407052185058,1.900392522605053,2.2599593646103813,0.13876407052185058,0.01099461850195781,1.133594281487738e-05,0.001202803173032985,0.013266173236255877
Cora,Neighborhood Heterogeneity,48,pop200_gen50,200,50,13.44674575002864,0.009239464365049733,0.013119766806272335,0.0026927293600019666,3.431263647321387,4.872293146557719,0.23071864817927962,0.0026927293600019666,1.6688284309600748e-05,0.0006951031441549454,0.007039283781986515
Cora,PageRank,48,pop200_gen50,200,50,16.504760207957588,2.0654281493744336e-05,2.3143998465849207e-05,1.010869329798503e-05,2.0432197203827878,2.2895143599284498,0.16052706703931718,0.02153654899932331,1.010869329798503e-05,0.000726948261606795,0.010450090767268843
Cora,Eigenvector Centrality,48,pop200_gen50,200,50,16.18548883299809,0.0007731359391120941,0.0006711729868201665,0.00047318594014508227,1.633894571920385,1.4184127842310361,0.30164643932047475,0.010379679690166075,2.214085288664228e-05,0.00047318594014508227,0.00988940648432449
Cora,Clustering Coefficient,48,pop200_gen50,200,50,14.565242834039964,0.01183222355609575,0.013172902317332045,0.0031721176634744884,3.73007082692376,4.152715540476983,0.25289509623568185,0.014031691682024488,2.0465665830847185e-05,0.0006975704437517573,0.0031721176634744884
Cora,Degree,48,pop100_gen100,100,100,14.587899292004295,0.2637062020259651,0.3136011606473116,0.12360241125625726,2.1335037022800414,2.5371767222011683,0.12360241125625726,0.011113065819292025,1.3169164935826448e-05,0.0006884293819651284,0.010457468667175404
Cora,Neighborhood Heterogeneity,48,pop100_gen100,100,100,13.105204417021014,0.009239464365049733,0.013119766806272335,0.001555501665738568,5.939861440561519,8.434428001748836,0.23770426986385812,0.001555501665738568,1.7207310898473317e-05,0.0007473999104064636,0.012744126159864682
Cora,PageRank,48,pop100_gen100,100,100,16.305750625091605,2.0654281493744336e-05,2.3143998465849207e-05,9.612293686331804e-06,2.148736000764696,2.407749827573288,0.16791546681469813,0.010031364431499306,9.612293686331804e-06,0.0008277339798193068,0.010298096181508941
Cora,Eigenvector Centrality,48,pop100_gen100,100,100,15.040799875045195,0.0007731359391120941,0.0006711729868201665,0.0005132507909975197,1.5063511886839553,1.3076901167862205,0.2548320348967133,0.0078228116204664,1.9268926314159247e-05,0.0005132507909975197,0.01052551186656089
Cora,Clustering Coefficient,48,pop100_gen100,100,100,15.140004040906206,0.01183222355609575,0.013172902317332045,0.0019105250631338815,6.193178924691551,6.894912069734488,0.2259445621265236,0.008471763780393504,1.7209350852455904e-05,0.0008154993884121637,0.0019105250631338815
Cora,Degree,49,pop50_gen20,50,20,1.4918887920212,0.3154930318473451,0.2900046744947395,0.1602950238186434,1.968202283087038,1.809193246216106,0.1602950238186434,0.011403122064434378,1.3733342045748025e-05,0.0007884327165828221,0.009784537492098492
Cora,Neighborhood Heterogeneity,49,pop50_gen20,50,20,1.807214291067794,0.008909908242716591,0.010625235320861959,0.0031866575674084525,2.7960042942306376,3.334288387158877,0.2262281097215531,0.0031866575674084525,1.6632874405492965e-05,0.0010890386217055881,0.006960738074136756
Cora,PageRank,49,pop50_gen20,50,20,1.6692952079465613,2.3047210921676986e-05,2.0006104375366654e-05,1.1929086781214908e-05,1.9320180449999007,1.6770859951216777,0.1905664198632425,0.008886891788707661,1.1929086781214908e-05,0.0006578367828258024,0.014142735039763562
Cora,Eigenvector Centrality,49,pop50_gen20,50,20,1.6432599170366302,0.0008739664155879493,0.0008792224777580289,0.000510811575358301,1.7109369829274497,1.7212266130447644,0.2633747720167484,0.012807655307800434,1.8755943597052002e-05,0.000510811575358301,0.013328848481903138
Cora,Clustering Coefficient,49,pop50_gen20,50,20,1.4890974999871105,0.016545362500120776,0.009567545979614522,0.0034703854778025344,4.76758636928062,2.7569115998239884,0.24282428384150062,0.010521250120348071,1.8924246770809506e-05,0.0007924986312917258,0.0034703854778025344
