Dataset,TargetProperty,StratSeed,HyperparamName,Population,Generations,EvolutionSeconds,RandomTargetEmd,LabelTargetEmd,WdesTargetEmd,RandomToWdesRatio,LabelToWdesRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
chameleon_filtered,PageRank,1,pop200_gen50,200,50,5.381309332908131,0.00014895105159612362,0.0001153670637115362,5.310810486190143e-05,2.804676461030674,2.172306167044156,1.1860674157303397,0.018849965153952652,5.310810486190143e-05,0.0010848290417970006,0.027332068487173615
chameleon_filtered,Eigenvector Centrality,1,pop200_gen50,200,50,5.191063916077837,0.0019750213623895203,0.0022787096176144833,0.0005055303073285878,3.9068307750454676,4.507562819835751,1.7995505617977556,0.01440061802860726,0.000131377938679145,0.0005055303073285878,0.02495634988435786
chameleon_filtered,Clustering Coefficient,1,pop200_gen50,200,50,5.11828516703099,0.029585886398734672,0.022776369438847064,0.007032236335429383,4.207180331764004,3.2388515334868018,2.238651685393261,0.014278667314668717,0.00011957278508554487,0.0017534072167905037,0.007032236335429383
chameleon_filtered,Degree,1,pop100_gen100,100,100,4.972866374999285,2.379775280898879,1.9424719101123622,0.683146067415733,3.483552631578937,2.8434210526315717,0.683146067415733,0.01694728456856159,7.215327216543822e-05,0.0007141805394712467,0.021818261335383598
chameleon_filtered,Neighborhood Heterogeneity,1,pop100_gen100,100,100,4.803738125017844,0.021016363945653593,0.01735479070103905,0.004139717969248132,5.076762258147419,4.192264021355803,1.9191011235955078,0.004139717969248132,0.00011324219300724557,0.0017672245673796914,0.016281264273199363
chameleon_filtered,PageRank,1,pop100_gen100,100,100,5.204942709067836,0.00014895105159612362,0.0001153670637115362,5.040600395200308e-05,2.955025987339837,2.2887563914288758,1.5235955056179802,0.018601455229721706,5.040600395200308e-05,0.0017136568760407172,0.02383804607721394
chameleon_filtered,Eigenvector Centrality,1,pop100_gen100,100,100,5.276334583060816,0.0019750213623895203,0.0022787096176144833,0.00038666310451132525,5.107860924267918,5.893268819879712,1.741123595505621,0.022555744651328306,0.00011713414339808684,0.00038666310451132525,0.02028981751591031
chameleon_filtered,Clustering Coefficient,1,pop100_gen100,100,100,4.996261709020473,0.029585886398734672,0.022776369438847064,0.005549749808957111,5.331030662136163,4.104035357069027,2.1582022471910145,0.016299136630939626,0.000103672869151405,0.001987536823438743,0.005549749808957111
chameleon_filtered,Degree,2,pop50_gen20,50,20,0.5000552909914404,2.6665168539325865,2.2979775280898904,1.0080898876404523,2.6451181453410557,2.279536335265266,1.0080898876404523,0.021832238442023807,8.121755019432816e-05,0.0008358715697541752,0.013475118927271854
chameleon_filtered,Neighborhood Heterogeneity,2,pop50_gen20,50,20,0.5173325409414247,0.008639433787863568,0.016991688396907245,0.0070012155099866,1.2339905514321332,2.4269626285135972,2.162696629213486,0.0070012155099866,0.0001252467164196091,0.0020292602446275792,0.016163969622845272
chameleon_filtered,PageRank,2,pop50_gen20,50,20,0.5456981250317767,0.000104679848382552,0.00010580978515267769,5.934790844528583e-05,1.7638338254002448,1.7828730266076034,1.6966292134831484,0.019989903607311538,5.934790844528583e-05,0.002056895803724317,0.019735871569575212
chameleon_filtered,Eigenvector Centrality,2,pop50_gen20,50,20,0.5367280839709565,0.0030761804468004404,0.0017046109702086205,0.0005081876399262328,6.0532374365637285,3.354294430411683,1.9069662921348347,0.01493459026590826,0.00011187402865525423,0.0005081876399262328,0.02879323642272009
chameleon_filtered,Clustering Coefficient,2,pop50_gen20,50,20,0.5495824160752818,0.02526752907235601,0.01834758488522209,0.008536771863178208,2.959845885227745,2.1492415610121918,1.7869662921348344,0.020684807491017854,8.91276091834004e-05,0.001446176908185198,0.008536771863178208
chameleon_filtered,Degree,2,pop100_gen50,100,50,2.442683209083043,2.6665168539325865,2.2979775280898904,0.6921348314606767,3.8525974025973917,3.320129870129862,0.6921348314606767,0.013291876785289702,7.971491082863406e-05,0.0005825502308252493,0.015006037783767662
chameleon_filtered,Neighborhood Heterogeneity,2,pop100_gen50,100,50,2.458439250010997,0.008639433787863568,0.016991688396907245,0.00417622198968121,2.068719960100362,4.068674615212276,1.7384269662921379,0.00417622198968121,0.00012100734716682716,0.0012921333256575023,0.01470485485155151
chameleon_filtered,PageRank,2,pop100_gen50,100,50,2.6452453340170905,0.000104679848382552,0.00010580978515267769,5.285957772880688e-05,1.9803383394321863,2.0017145368721803,1.9577528089887668,0.014960667255303161,5.285957772880688e-05,0.001713628453823321,0.025506813722858308
chameleon_filtered,Eigenvector Centrality,2,pop100_gen50,100,50,2.663907542009838,0.0030761804468004404,0.0017046109702086205,0.0004022789653010435,7.646883660691519,4.2373852904115505,1.6862921348314632,0.022422370170609326,8.172541514356191e-05,0.0004022789653010435,0.021595035495145114
chameleon_filtered,Clustering Coefficient,2,pop100_gen50,100,50,2.4505280419252813,0.02526752907235601,0.01834758488522209,0.005880750645618477,4.296650307929972,3.119939271509867,1.6292134831460703,0.015281620941051599,9.596450888588495e-05,0.0019409321045732245,0.005880750645618477
chameleon_filtered,Degree,2,pop200_gen50,200,50,5.055660291924141,2.6665168539325865,2.2979775280898904,0.7851685393258455,3.396107613050935,2.926731539782477,0.7851685393258455,0.016976272940133385,7.750557771019824e-05,0.0007158231592023978,0.019980912860991545
chameleon_filtered,Neighborhood Heterogeneity,2,pop200_gen50,200,50,5.089412125060335,0.008639433787863568,0.016991688396907245,0.004885142488677179,1.7685121381593505,3.4782380322151734,1.8494382022471936,0.004885142488677179,0.00012170987323357856,0.0019427363153284448,0.032020944389343914
chameleon_filtered,PageRank,2,pop200_gen50,200,50,5.465297834016383,0.000104679848382552,0.00010580978515267769,5.1621462641482225e-05,2.0278357688073885,2.0497246637031656,1.3537078651685417,0.022232288111294247,5.1621462641482225e-05,0.0015194655439992894,0.01548776304489884
chameleon_filtered,Eigenvector Centrality,2,pop200_gen50,200,50,5.463772707968019,0.0030761804468004404,0.0017046109702086205,0.0003508115419025235,8.768754956344019,4.8590504205311005,1.9191011235955089,0.016241725999234093,0.00011453257037944023,0.0003508115419025235,0.020098839324570045
chameleon_filtered,Clustering Coefficient,2,pop200_gen50,200,50,5.222098625032231,0.02526752907235601,0.01834758488522209,0.00619411926213295,4.07927713417244,2.962097452237961,1.7694382022471935,0.017171617042315134,9.229071129004924e-05,0.0016733133922351763,0.00619411926213295
chameleon_filtered,Degree,2,pop100_gen100,100,100,4.85671066690702,2.6665168539325865,2.2979775280898904,0.634606741573036,4.2018413597733595,3.621104815864014,0.634606741573036,0.01356633558074075,7.983661787152428e-05,0.0006080367110013854,0.013588057002202197
chameleon_filtered,Neighborhood Heterogeneity,2,pop100_gen100,100,100,4.841240416979417,0.008639433787863568,0.016991688396907245,0.003497808410712841,2.4699562621564173,4.857809920310758,1.720000000000003,0.003497808410712841,0.00011655615327220634,0.0012897887418317443,0.015194539905236105
chameleon_filtered,PageRank,2,pop100_gen100,100,100,4.936428666929714,0.000104679848382552,0.00010580978515267769,5.123932458919368e-05,2.0429591768004856,2.065011317010858,1.7766292134831492,0.01526190994872471,5.123932458919368e-05,0.0015090595123674337,0.025602327153345678
chameleon_filtered,Eigenvector Centrality,2,pop100_gen100,100,100,5.2471407919656485,0.0030761804468004404,0.0017046109702086205,0.00036621647154091666,8.399896470677302,4.654654016615328,1.533033707865171,0.020893209869607104,7.916342862023097e-05,0.00036621647154091666,0.018922125235401644
chameleon_filtered,Clustering Coefficient,2,pop100_gen100,100,100,4.691229791031219,0.02526752907235601,0.01834758488522209,0.00562460581470684,4.4923199784575445,3.262021462419298,1.6467415730337105,0.015492959629869857,9.705672841379848e-05,0.001889972853972259,0.00562460581470684
chameleon_filtered,Degree,3,pop50_gen20,50,20,0.5280822080094367,2.574382022471913,2.3339325842696654,0.979775280898879,2.6275229357798127,2.3821100917431157,0.979775280898879,0.017751010075378947,7.935789482044098e-05,0.0007567602908172741,0.022508242378612896
chameleon_filtered,Neighborhood Heterogeneity,3,pop50_gen20,50,20,0.5135412910021842,0.015529823899269097,0.0167273184146439,0.006554583438745369,2.3693075302801705,2.552003276938332,2.3901123595505647,0.006554583438745369,0.00010990861669793118,0.0022589396116861403,0.025222066107788026
chameleon_filtered,PageRank,3,pop50_gen20,50,20,0.5435092499246821,0.00013018628854675405,0.00010744887956787141,6.0743131913490206e-05,2.1432264759111224,1.768905820017629,1.8080898876404525,0.02200995713053794,6.0743131913490206e-05,0.001634330344799107,0.017440611398155264
chameleon_filtered,Eigenvector Centrality,3,pop50_gen20,50,20,0.5296943749999627,0.0024144452627256436,0.0018394913459861006,0.0004416726169702869,5.466594871305035,4.164829956188682,1.3761797752809013,0.020441933517459397,9.99820669085249e-05,0.0004416726169702869,0.021458021863193965
chameleon_filtered,Clustering Coefficient,3,pop50_gen20,50,20,0.5189642090117559,0.017176416923666445,0.025614633676097516,0.010228322232765827,1.6792995500907086,2.504284973936639,1.661573033707868,0.018079624532230106,0.00011299005863883122,0.0010006226334382342,0.010228322232765827
chameleon_filtered,Degree,3,pop100_gen50,100,50,2.2760740841040388,2.574382022471913,2.3339325842696654,0.9856179775280923,2.6119471044231615,2.367989056087548,0.9856179775280923,0.023682942751250904,0.00010769494462814474,0.0007886892105024666,0.019256244197693045
chameleon_filtered,Neighborhood Heterogeneity,3,pop100_gen50,100,50,2.5608032499440014,0.015529823899269097,0.0167273184146439,0.005087886520064945,3.0523133403279727,3.287675216158395,1.6089887640449465,0.005087886520064945,0.0001038623986839329,0.001604070569790523,0.031542201882287534
chameleon_filtered,PageRank,3,pop100_gen50,100,50,2.6951357499929145,0.00013018628854675405,0.00010744887956787141,5.4660242851029774e-05,2.3817363728434553,1.9657592788365579,1.960000000000002,0.01840795840147171,5.4660242851029774e-05,0.0021481055388074205,0.02626827111770998
chameleon_filtered,Eigenvector Centrality,3,pop100_gen50,100,50,2.576119333971292,0.0024144452627256436,0.0018394913459861006,0.0003705618039344412,6.515634469311902,4.964060856934782,1.194606741573036,0.009989686814670476,0.00011462306034033759,0.0003705618039344412,0.026723460421402816
chameleon_filtered,Clustering Coefficient,3,pop100_gen50,100,50,3.0845550829544663,0.017176416923666445,0.025614633676097516,0.006249200142020233,2.7485784633733426,4.098865949877683,1.8701123595505642,0.018990010117714323,0.00010915734392945128,0.0015850415429181134,0.006249200142020233
chameleon_filtered,Degree,3,pop200_gen50,200,50,5.06807750009466,2.574382022471913,2.3339325842696654,0.7532584269662946,3.4176610978520214,3.0984486873508286,0.7532584269662946,0.018144180988160404,0.0001018787120389483,0.0010228604873469777,0.017637352650013986
chameleon_filtered,Neighborhood Heterogeneity,3,pop200_gen50,200,50,5.109314333065413,0.015529823899269097,0.0167273184146439,0.004416910599121887,3.5159923550086196,3.7871082149521906,1.8188764044943846,0.004416910599121887,0.00010306197645145764,0.0018244446509724048,0.014486555192518366
chameleon_filtered,PageRank,3,pop200_gen50,200,50,5.457510750042275,0.00013018628854675405,0.00010744887956787141,5.321981598552149e-05,2.446199524293195,2.018963755851824,1.4764044943820254,0.01467865642285748,5.321981598552149e-05,0.0016193307893727145,0.02982255539677011
chameleon_filtered,Eigenvector Centrality,3,pop200_gen50,200,50,5.288416292052716,0.0024144452627256436,0.0018394913459861006,0.0004178372437733377,5.778434782217253,4.40241116223704,1.3806741573033736,0.013482990921631948,0.00010311306583464168,0.0004178372437733377,0.018183875538929414
chameleon_filtered,Clustering Coefficient,3,pop200_gen50,200,50,5.1334803339559585,0.017176416923666445,0.025614633676097516,0.006928694270761751,2.4790265311819057,3.696891892630934,1.4984269662921375,0.014564176293906198,0.0001139260758676596,0.0012361281500692673,0.006928694270761751
chameleon_filtered,Degree,3,pop100_gen100,100,100,4.564835625002161,2.574382022471913,2.3339325842696654,0.810337078651688,3.176927343316688,2.8801996672212917,0.810337078651688,0.02447388087346982,9.264104470795049e-05,0.0007403617905064431,0.015015315350038302
chameleon_filtered,Neighborhood Heterogeneity,3,pop100_gen100,100,100,4.933995125000365,0.015529823899269097,0.0167273184146439,0.004501225156814191,3.45013265460832,3.71617011633404,1.6534831460674184,0.004501225156814191,0.00010959833740729709,0.0017020011818581781,0.03314634550194915
chameleon_filtered,PageRank,3,pop100_gen100,100,100,5.177788749919273,0.00013018628854675405,0.00010744887956787141,5.082954215160402e-05,2.5612327602412956,2.1139061069524243,1.9604494382022497,0.01893776809775762,5.082954215160402e-05,0.0018296307893665316,0.023007682639367328
chameleon_filtered,Eigenvector Centrality,3,pop100_gen100,100,100,5.307319000014104,0.0024144452627256436,0.0018394913459861006,0.0003382854440370414,7.137301664275179,5.4376899107272285,1.5173033707865191,0.014633605096782184,0.0001465875807324033,0.0003382854440370414,0.023623566497189417
chameleon_filtered,Clustering Coefficient,3,pop100_gen100,100,100,4.973077292088419,0.017176416923666445,0.025614633676097516,0.005040777688082029,3.4074934437749267,5.081484497254958,1.6175280898876434,0.019443899025156926,9.017277051596438e-05,0.0014663781012037517,0.005040777688082029
chameleon_filtered,Degree,4,pop50_gen20,50,20,0.5209480829071254,1.7267415730337106,1.8579775280898911,1.0143820224719131,1.7022596366858638,1.8316349136021248,1.0143820224719131,0.015666889182051245,8.34033665548465e-05,0.0010576627730498746,0.020866611273935874
chameleon_filtered,Neighborhood Heterogeneity,4,pop50_gen20,50,20,0.5160877089947462,0.015191880778064212,0.018301871417697218,0.006216348730278815,2.443859158683787,2.9441513357434093,2.124494382022474,0.006216348730278815,0.00010017671146635748,0.001943123878192884,0.024036839284876245
chameleon_filtered,PageRank,4,pop50_gen20,50,20,0.539282500045374,0.00011308397194278137,9.009335792170975e-05,6.130594178578348e-05,1.844584205849439,1.469569756166798,1.2678651685393287,0.01274124066062857,6.130594178578348e-05,0.0010266835513827923,0.023601772534570038
chameleon_filtered,Eigenvector Centrality,4,pop50_gen20,50,20,0.5164827089756727,0.0015291935966532558,0.001557222027223212,0.000646408909484396,2.365675308951121,2.409035525926337,1.4161797752809018,0.010551006092030673,0.00011674065074979232,0.000646408909484396,0.023692276004037588
chameleon_filtered,Clustering Coefficient,4,pop50_gen20,50,20,0.5099863749928772,0.023627060284095357,0.026583391466096073,0.00952916012199545,2.47944834398981,2.7896888210258544,2.1168539325842723,0.026926532067944493,0.00011984360811697881,0.0016532199293311206,0.00952916012199545
chameleon_filtered,Degree,4,pop100_gen50,100,50,2.536874125013128,1.7267415730337106,1.8579775280898911,0.8148314606741598,2.119139547710973,2.280198565912849,0.8148314606741598,0.017700259801042208,8.285242154767396e-05,0.0007375290775356216,0.019351387299202806
chameleon_filtered,Neighborhood Heterogeneity,4,pop100_gen50,100,50,2.472119790967554,0.015191880778064212,0.018301871417697218,0.004932361949611914,3.0800417595589336,3.7105694198166534,1.9496629213483172,0.004932361949611914,7.731711276960143e-05,0.0022481333868243827,0.013994743762151107
chameleon_filtered,PageRank,4,pop100_gen50,100,50,2.7022807089379057,0.00011308397194278137,9.009335792170975e-05,5.32973705190385e-05,2.121755179317643,1.6903902958876227,1.591460674157306,0.018996200641889244,5.32973705190385e-05,0.001322003000543347,0.016924197737095432
chameleon_filtered,Eigenvector Centrality,4,pop100_gen50,100,50,2.642568292096257,0.0015291935966532558,0.001557222027223212,0.0003589045936529619,4.260724503659849,4.338818880454195,1.2710112359550585,0.01489928379068883,8.431042464434696e-05,0.0003589045936529619,0.024342329433527682
chameleon_filtered,Clustering Coefficient,4,pop100_gen50,100,50,2.4868442500010133,0.023627060284095357,0.026583391466096073,0.006118849743151709,3.861356509128051,4.344507968323381,2.7339325842696653,0.014523743875324725,0.00012241491491417404,0.0024328402403684013,0.006118849743151709
chameleon_filtered,Degree,4,pop200_gen50,200,50,5.113801500061527,1.7267415730337106,1.8579775280898911,0.7851685393258453,2.199198626216367,2.3663423010875753,0.7851685393258453,0.01902792225560445,9.612480193124033e-05,0.001046423044814242,0.016354385681809126
chameleon_filtered,Neighborhood Heterogeneity,4,pop200_gen50,200,50,5.168169167009182,0.015191880778064212,0.018301871417697218,0.004740028365860491,3.2050189588488514,3.8611312011367573,1.4170786516853957,0.004740028365860491,8.897834485849856e-05,0.0013306227279471184,0.019957285146492153
chameleon_filtered,PageRank,4,pop200_gen50,200,50,5.299690417014062,0.00011308397194278137,9.009335792170975e-05,5.4960552866226794e-05,2.0575479329333923,1.6392367475086305,1.810337078651688,0.010711232635579743,5.4960552866226794e-05,0.001737291591101291,0.020350968561076304
chameleon_filtered,Eigenvector Centrality,4,pop200_gen50,200,50,5.25744137505535,0.0015291935966532558,0.001557222027223212,0.0004208112851013084,3.6339177460155554,3.700523446866017,1.5761797752809017,0.0221085013210606,0.00012329222772923326,0.0004208112851013084,0.016363813906843622
chameleon_filtered,Clustering Coefficient,4,pop200_gen50,200,50,5.183955040993169,0.023627060284095357,0.026583391466096073,0.006305681391708981,3.746948000760294,4.215784118279306,2.0773033707865194,0.019747786709850414,0.00010398549246014806,0.001798730230073516,0.006305681391708981
chameleon_filtered,Degree,4,pop100_gen100,100,100,4.98442300001625,1.7267415730337106,1.8579775280898911,0.6660674157303398,2.5924426450742177,2.7894736842105203,0.6660674157303398,0.01863165544199474,8.03684864451229e-05,0.000820661903704438,0.01852983928261191
chameleon_filtered,Neighborhood Heterogeneity,4,pop100_gen100,100,100,4.849992833915167,0.015191880778064212,0.018301871417697218,0.0043432151936413175,3.49784205956589,4.213899289285059,1.8184269662921373,0.0043432151936413175,8.214470197281152e-05,0.002099668985794172,0.015093974443385162
chameleon_filtered,PageRank,4,pop100_gen100,100,100,5.265129582956433,0.00011308397194278137,9.009335792170975e-05,4.947471333411613e-05,2.2856923127395343,1.8209980786201816,1.5420224719101152,0.0166861231386494,4.947471333411613e-05,0.0009435645504409938,0.015520092419562112
chameleon_filtered,Eigenvector Centrality,4,pop100_gen100,100,100,5.16007574996911,0.0015291935966532558,0.001557222027223212,0.0003415934632721808,4.4766477145225645,4.558699725417232,1.0988764044943846,0.0149695154538985,7.699860956843561e-05,0.0003415934632721808,0.02222162219278213
chameleon_filtered,Clustering Coefficient,4,pop100_gen100,100,100,4.827953000087291,0.023627060284095357,0.026583391466096073,0.005452889275126683,4.33294334287513,4.875102010113433,2.669213483146069,0.014457552631417014,0.00011754582558406329,0.002327095598122521,0.005452889275126683
chameleon_filtered,Degree,5,pop50_gen20,50,20,0.5018689170246944,1.4993258426966316,2.2930337078651712,0.9204494382022498,1.628906249999998,2.491210937499996,0.9204494382022498,0.014950917710162945,9.369862437307485e-05,0.0009125419725272488,0.022142311977617544
chameleon_filtered,Neighborhood Heterogeneity,5,pop50_gen20,50,20,0.504687707987614,0.018528654857883957,0.01268373439527964,0.006339543271767956,2.922711315876346,2.0007331524598033,2.1024719101123623,0.006339543271767956,0.00012320925041010773,0.001922658663003985,0.028494297932979955
chameleon_filtered,PageRank,5,pop50_gen20,50,20,0.531880124937743,0.00010241513453075335,9.003776607602632e-05,6.593138938108828e-05,1.5533592647166337,1.3656282223267193,1.6458426966292161,0.02149140065640546,6.593138938108828e-05,0.0009941237208308687,0.019181185224119955
chameleon_filtered,Eigenvector Centrality,5,pop50_gen20,50,20,0.5651872920570895,0.0008780498532099723,0.0022609978506854325,0.0006539609293912923,1.34266408549401,3.457389805825208,1.5829213483146098,0.01610051925178993,0.00011007741660435939,0.0006539609293912923,0.01823530502718991
chameleon_filtered,Clustering Coefficient,5,pop50_gen20,50,20,0.4936722500715405,0.025531433974368557,0.021720968248339845,0.011233982127320281,2.2726966880495425,1.933505679657076,1.5231460674157322,0.01650052508109071,9.620838352465826e-05,0.001523657471866692,0.011233982127320281
chameleon_filtered,Degree,5,pop100_gen50,100,50,2.486125333001837,1.4993258426966316,2.2930337078651712,0.8152808988764072,1.8390297684674721,2.81256890848952,0.8152808988764072,0.014477200846323802,8.579244551843137e-05,0.001519013032841899,0.014476946505390578
chameleon_filtered,Neighborhood Heterogeneity,5,pop100_gen50,100,50,2.4770887499907985,0.018528654857883957,0.01268373439527964,0.0045158631162027256,4.1030151670018356,2.808706568135544,2.1631460674157337,0.0045158631162027256,0.0001241812402836594,0.0018044518478777766,0.019965447369869473
chameleon_filtered,PageRank,5,pop100_gen50,100,50,2.656670583994128,0.00010241513453075335,9.003776607602632e-05,5.153318756391021e-05,1.987362695228984,1.7471802217622125,1.404494382022475,0.01679269830916034,5.153318756391021e-05,0.0009169502737968189,0.021898746901038497
chameleon_filtered,Eigenvector Centrality,5,pop100_gen50,100,50,2.63413591706194,0.0008780498532099723,0.0022609978506854325,0.0003639204423194611,2.412752214779932,6.21289047758591,1.4768539325842724,0.02562763684837336,9.461578615935849e-05,0.0003639204423194611,0.016846864382607657
chameleon_filtered,Clustering Coefficient,5,pop100_gen50,100,50,2.5696977080078796,0.025531433974368557,0.021720968248339845,0.0058683940252788275,4.350667979073793,3.701347959045372,1.7775280898876435,0.01543622064121653,0.00012182999047500543,0.0007686608667835043,0.0058683940252788275
chameleon_filtered,Degree,5,pop200_gen50,200,50,5.03282287507318,1.4993258426966316,2.2930337078651712,0.7361797752809016,2.0366300366300325,3.114774114774107,0.7361797752809016,0.0157064719565129,6.398151504068963e-05,0.0008057574444864567,0.027082503403921897
chameleon_filtered,Neighborhood Heterogeneity,5,pop200_gen50,200,50,5.039344875025563,0.018528654857883957,0.01268373439527964,0.004271335318014861,4.337906878848206,2.9695009759089834,2.30921348314607,0.004271335318014861,0.00011930205485301839,0.002591371921899635,0.023256512177723197
chameleon_filtered,PageRank,5,pop200_gen50,200,50,5.411317583988421,0.00010241513453075335,9.003776607602632e-05,5.1934117822908806e-05,1.9720202984862625,1.7336920284859352,1.6044943820224744,0.01595865845889522,5.1934117822908806e-05,0.0016770034708161862,0.02200410448946581
chameleon_filtered,Eigenvector Centrality,5,pop200_gen50,200,50,5.235683290986344,0.0008780498532099723,0.0022609978506854325,0.00045077306300290814,1.947875605877336,5.015822896832781,1.4903370786516885,0.015014470942904432,0.00011682275352535958,0.00045077306300290814,0.01729400650669411
chameleon_filtered,Clustering Coefficient,5,pop200_gen50,200,50,5.131262250011787,0.025531433974368557,0.021720968248339845,0.007460814377073193,3.4220706593137757,2.911340123283,2.8449438202247217,0.018017449626343295,0.0001266917125150228,0.003101103419693799,0.007460814377073193
chameleon_filtered,Degree,5,pop100_gen100,100,100,4.934784249984659,1.4993258426966316,2.2930337078651712,0.7253932584269689,2.06691449814126,3.1610904584882205,0.7253932584269689,0.012470041664547458,8.619675077501087e-05,0.0013837720344713443,0.0170398968340083
chameleon_filtered,Neighborhood Heterogeneity,5,pop100_gen100,100,100,4.817333625047468,0.018528654857883957,0.01268373439527964,0.0036065503984187403,5.137500606121484,3.5168604328503794,1.8889887640449465,0.0036065503984187403,9.781389641741506e-05,0.001840858644977674,0.02015385651389013
chameleon_filtered,PageRank,5,pop100_gen100,100,100,5.137663667090237,0.00010241513453075335,9.003776607602632e-05,4.889786363129259e-05,2.0944705335799565,1.8413435555169309,1.360898876404497,0.021664142002131827,4.889786363129259e-05,0.0013454157873915504,0.02341366599654061
chameleon_filtered,Eigenvector Centrality,5,pop100_gen100,100,100,5.131099374964833,0.0008780498532099723,0.0022609978506854325,0.00035421821429719414,2.4788387998401347,6.3830649001816235,1.4417977528089911,0.022499762181653064,0.00010208607235028589,0.00035421821429719414,0.01617839763031648
chameleon_filtered,Clustering Coefficient,5,pop100_gen100,100,100,4.923711374984123,0.025531433974368557,0.021720968248339845,0.004921847438305869,5.187368014632456,4.413173817475403,1.7851685393258456,0.015250958702788586,0.00011716407089418206,0.0007706193978171095,0.004921847438305869
chameleon_filtered,Degree,6,pop50_gen20,50,20,0.5027134170522913,1.9932584269662947,1.695280898876407,0.8035955056179798,2.480425055928408,2.109619686800892,0.8035955056179798,0.02270881413576308,7.997626571287235e-05,0.0010416581778064625,0.012473482176445705
chameleon_filtered,Neighborhood Heterogeneity,6,pop50_gen20,50,20,0.5370003749849275,0.018861758107884534,0.016099746239821557,0.00616614098294397,3.058924238037638,2.6109922371795777,1.878651685393261,0.00616614098294397,9.1621592714211e-05,0.0012185920265940602,0.025202814394054102
chameleon_filtered,PageRank,6,pop50_gen20,50,20,0.5308965409640223,8.19947677219369e-05,0.00010034681909485653,6.098441535164887e-05,1.3445200261269694,1.6454502107831293,1.7901123595505646,0.018332764025400856,6.098441535164887e-05,0.0024139740504437136,0.021908229203715462
chameleon_filtered,Eigenvector Centrality,6,pop50_gen20,50,20,0.5257645000237972,0.00196344748851537,0.0012158273036232095,0.0005611893360400399,3.4987255858605297,2.1665189010941264,1.6408988764044974,0.01035494989642266,0.00011572383889406834,0.0005611893360400399,0.019797475406833097
chameleon_filtered,Clustering Coefficient,6,pop50_gen20,50,20,0.5173894580220804,0.023488977600218796,0.02073480171897073,0.010289510402524338,2.2828080910882034,2.015139779039811,1.9528089887640476,0.01436897037822878,0.00010941328580740853,0.0022731073140016644,0.010289510402524338
chameleon_filtered,Degree,6,pop100_gen50,100,50,2.5758650000207126,1.9932584269662947,1.695280898876407,0.7757303370786541,2.569524913093854,2.185399768250286,0.7757303370786541,0.01175694865080412,7.82064632282368e-05,0.0008702525521366231,0.018600780422005834
chameleon_filtered,Neighborhood Heterogeneity,6,pop100_gen50,100,50,2.508539667003788,0.018861758107884534,0.016099746239821557,0.005118211130245343,3.6852247060352097,3.145580717583608,2.7959550561797775,0.005118211130245343,0.00011852900109819614,0.0019271468276306578,0.022873126220397923
chameleon_filtered,PageRank,6,pop100_gen50,100,50,2.637410416966304,8.19947677219369e-05,0.00010034681909485653,5.393481045744119e-05,1.520256899514595,1.86052047358242,1.179775280898879,0.011401422089907553,5.393481045744119e-05,0.0010356867855315865,0.020957452986324822
chameleon_filtered,Eigenvector Centrality,6,pop100_gen50,100,50,2.646114791976288,0.00196344748851537,0.0012158273036232095,0.00039636606083402564,4.953621620337328,3.067435443551574,1.4489887640449468,0.011144307707802625,0.00010435594744711023,0.00039636606083402564,0.020435802087983596
chameleon_filtered,Clustering Coefficient,6,pop100_gen50,100,50,2.4792764169396833,0.023488977600218796,0.02073480171897073,0.006088787558870353,3.8577430027098343,3.405407319354338,1.8912359550561824,0.014450084819468884,8.732542949397858e-05,0.0014498760822857525,0.006088787558870353
chameleon_filtered,Degree,6,pop200_gen50,200,50,5.00932695902884,1.9932584269662947,1.695280898876407,0.7047191011235983,2.8284438775510132,2.405612244897953,0.7047191011235983,0.01967036345575967,8.046999333386706e-05,0.001100241870194992,0.021530125633456382
chameleon_filtered,Neighborhood Heterogeneity,6,pop200_gen50,200,50,5.012077666935511,0.018861758107884534,0.016099746239821557,0.005292871362958727,3.5636154394163793,3.041779241508292,1.977528089887643,0.005292871362958727,9.29509668341472e-05,0.0018027394059402795,0.02602105602443544
chameleon_filtered,PageRank,6,pop200_gen50,200,50,4.8387130839983,8.19947677219369e-05,0.00010034681909485653,6.089414559140705e-05,1.346513148769878,1.6478894337096466,2.3626966292134854,0.01607102084109622,6.089414559140705e-05,0.0021244221800700226,0.021536943368832967
chameleon_filtered,Eigenvector Centrality,6,pop200_gen50,200,50,4.919021375011653,0.00196344748851537,0.0012158273036232095,0.0005176972325086615,3.7926559487306513,2.3485296564780604,1.5716853932584294,0.01880196205057789,0.00013890047784975915,0.0005176972325086615,0.027283803843421866
chameleon_filtered,Clustering Coefficient,6,pop200_gen50,200,50,5.066429125028662,0.023488977600218796,0.02073480171897073,0.006243828902694694,3.761950874419619,3.3208471984269243,1.9244943820224738,0.013509907155308153,8.416846432367891e-05,0.001283590547742039,0.006243828902694694
chameleon_filtered,Degree,6,pop100_gen100,100,100,5.037472457974218,1.9932584269662947,1.695280898876407,0.7110112359550587,2.803413400758527,2.384323640960804,0.7110112359550587,0.01009166547756516,7.610986949408902e-05,0.0007654028338386943,0.01565116410442194
