Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.10-r1,RandomKFold,3,3,GAT,101,112,12,1.5118441581726074,0.281879186630249,1.5296493768692017,0.2718120813369751,True,100
syn-cora-h0.10-r1,RandomKFold,3,4,GAT,101,113,13,1.4788732528686523,0.33892616629600525,1.5102232694625854,0.29530200362205505,True,100
syn-cora-h0.10-r1,RandomKFold,3,4,GAT,100,116,16,1.4523011445999146,0.38926175236701965,1.4904404878616333,0.30536913871765137,True,100
syn-cora-h0.10-r1,RandomKFold,3,5,GAT,101,110,10,1.498611330986023,0.3221476376056671,1.4922267198562622,0.34563758969306946,True,100
syn-cora-h0.10-r1,RandomKFold,3,5,GAT,100,112,12,1.5251954793930054,0.29194632172584534,1.4556734561920166,0.4127516746520996,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,1,GAT,100,111,11,1.4888358116149902,0.3590604066848755,1.4661102294921875,0.3523489832878113,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,2,GAT,100,111,11,1.491565227508545,0.3523489832878113,1.4870474338531494,0.33892616629600525,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,2,GAT,101,111,11,1.5081771612167358,0.3221476376056671,1.497915506362915,0.3087248206138611,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,1,GAT,101,113,13,1.4813241958618164,0.3288590610027313,1.4895055294036865,0.3154362440109253,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,3,GAT,100,112,12,1.4904649257659912,0.3221476376056671,1.4953398704528809,0.34899330139160156,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,3,GAT,101,114,14,1.4789568185806274,0.3120805323123932,1.5023144483566284,0.3590604066848755,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,4,GAT,100,113,13,1.454175591468811,0.38590604066848755,1.4792999029159546,0.34228187799453735,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,4,GAT,101,116,16,1.4800066947937012,0.3120805323123932,1.4867160320281982,0.3221476376056671,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,5,GAT,100,112,12,1.4747579097747803,0.34228187799453735,1.4571548700332642,0.3691275119781494,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,3,5,GAT,101,113,13,1.4774104356765747,0.34563758969306946,1.469852089881897,0.33557048439979553,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,2,GAT,100,111,11,1.4931533336639404,0.3187919557094574,1.5051512718200684,0.3322147727012634,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,2,GAT,101,113,13,1.4906655550003052,0.30536913871765137,1.4880303144454956,0.3120805323123932,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,1,GAT,100,113,13,1.4685041904449463,0.3590604066848755,1.4779157638549805,0.3758389353752136,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,1,GAT,101,114,14,1.4780596494674683,0.34228187799453735,1.47734534740448,0.3590604066848755,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,3,GAT,101,110,10,1.5098596811294556,0.3187919557094574,1.4845114946365356,0.3523489832878113,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,3,GAT,100,112,12,1.4927290678024292,0.3255033493041992,1.4745891094207764,0.34228187799453735,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,4,GAT,100,119,19,1.4692729711532593,0.3590604066848755,1.5120326280593872,0.3691275119781494,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,4,GAT,101,119,19,1.4543402194976807,0.38255032896995544,1.536181092262268,0.3255033493041992,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,5,GAT,101,110,10,1.4916945695877075,0.3322147727012634,1.4835063219070435,0.3657718002796173,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,3,5,GAT,100,111,11,1.4769141674041748,0.34563758969306946,1.4803768396377563,0.3221476376056671,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,2,GAT,100,112,12,1.48715078830719,0.3154362440109253,1.4770331382751465,0.33892616629600525,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,1,GAT,100,112,12,1.483452320098877,0.34563758969306946,1.484283208847046,0.3590604066848755,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,1,GAT,101,114,14,1.508959412574768,0.30536913871765137,1.49801504611969,0.3154362440109253,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,2,GAT,101,114,14,1.4818832874298096,0.3221476376056671,1.499612808227539,0.3120805323123932,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,3,GAT,101,112,12,1.4996871948242188,0.3288590610027313,1.4812268018722534,0.3288590610027313,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,3,GAT,100,112,12,1.502977967262268,0.3120805323123932,1.4755663871765137,0.3657718002796173,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,4,GAT,100,112,12,1.4901378154754639,0.3724832236766815,1.5204827785491943,0.29865771532058716,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,4,GAT,101,113,13,1.4930307865142822,0.3288590610027313,1.5181958675384521,0.29865771532058716,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,GAT,101,114,14,1.4636403322219849,0.3221476376056671,1.4675322771072388,0.3724832236766815,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,GAT,100,115,15,1.4666857719421387,0.3657718002796173,1.4707605838775635,0.38590604066848755,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,GAT,100,111,11,1.5037107467651367,0.3120805323123932,1.427950382232666,0.3959731459617615,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,GAT,100,111,11,1.4948848485946655,0.3322147727012634,1.5055524110794067,0.3154362440109253,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,GAT,101,112,12,1.4966837167739868,0.3087248206138611,1.5175669193267822,0.30536913871765137,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,GAT,101,115,15,1.510629653930664,0.29194632172584534,1.442914366722107,0.33892616629600525,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,GAT,101,111,11,1.5070407390594482,0.34228187799453735,1.4834322929382324,0.30536913871765137,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,GAT,100,112,12,1.5040301084518433,0.3288590610027313,1.4916311502456665,0.3154362440109253,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,GAT,100,113,13,1.5307586193084717,0.29530200362205505,1.4892213344573975,0.38590604066848755,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,GAT,101,108,8,1.5303252935409546,0.3288590610027313,1.5028953552246094,0.3590604066848755,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,GAT,101,115,15,1.4322503805160522,0.3691275119781494,1.5722798109054565,0.281879186630249,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,GAT,100,118,18,1.4405044317245483,0.38926175236701965,1.593197226524353,0.281879186630249,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,GAT,101,111,11,1.482077956199646,0.29865771532058716,1.4912302494049072,0.33892616629600525,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,GAT,100,111,11,1.4884907007217407,0.34228187799453735,1.470017671585083,0.34899330139160156,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,GAT,100,110,10,1.4978095293045044,0.34899330139160156,1.4830145835876465,0.3624161183834076,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,GAT,101,111,11,1.5189017057418823,0.34228187799453735,1.5055534839630127,0.29530200362205505,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,GAT,100,113,13,1.5052094459533691,0.33892616629600525,1.5037685632705688,0.3154362440109253,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,GAT,101,112,12,1.509870171546936,0.3087248206138611,1.5063517093658447,0.30201342701911926,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,GAT,101,115,15,1.4766730070114136,0.30536913871765137,1.49552583694458,0.3154362440109253,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,GAT,100,115,15,1.4828413724899292,0.3288590610027313,1.495126485824585,0.3523489832878113,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,GAT,100,110,10,1.467684268951416,0.3691275119781494,1.523587703704834,0.3523489832878113,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,GAT,101,113,13,1.4892299175262451,0.3120805323123932,1.5216375589370728,0.30201342701911926,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,GAT,101,112,12,1.5023809671401978,0.3255033493041992,1.446070671081543,0.3758389353752136,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,GAT,100,112,12,1.50357985496521,0.34563758969306946,1.4579240083694458,0.3691275119781494,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,GAT,101,113,13,1.4766287803649902,0.3691275119781494,1.5056073665618896,0.281879186630249,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,GAT,100,117,17,1.4699499607086182,0.3758389353752136,1.5067360401153564,0.3557046949863434,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,GAT,101,107,7,1.5380921363830566,0.3087248206138611,1.496183156967163,0.34563758969306946,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,GAT,100,112,12,1.494370460510254,0.3288590610027313,1.5146706104278564,0.3523489832878113,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,GAT,100,112,12,1.508497714996338,0.3120805323123932,1.4736179113388062,0.3691275119781494,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,GAT,101,111,11,1.4816477298736572,0.34899330139160156,1.4983352422714233,0.33557048439979553,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,5,GAT,100,111,11,1.464001178741455,0.3993288576602936,1.5076006650924683,0.29530200362205505,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,3,5,GAT,101,113,13,1.4868443012237549,0.3221476376056671,1.5336018800735474,0.3187919557094574,True,100
syn-cora-h0.10-r1,RandomKFold,4,1,GAT,100,111,11,1.5444811582565308,0.3221476376056671,1.4918909072875977,0.3187919557094574,True,100
syn-cora-h0.10-r1,RandomKFold,4,1,GAT,101,112,12,1.505246877670288,0.3154362440109253,1.4771006107330322,0.3590604066848755,True,100
syn-cora-h0.10-r1,RandomKFold,4,2,GAT,100,113,13,1.496955394744873,0.34228187799453735,1.5160951614379883,0.3288590610027313,True,100
syn-cora-h0.10-r1,RandomKFold,4,2,GAT,101,114,14,1.4914281368255615,0.33892616629600525,1.5146758556365967,0.3120805323123932,True,100
syn-cora-h0.10-r1,RandomKFold,4,3,GAT,100,112,12,1.4852125644683838,0.3557046949863434,1.510563611984253,0.3221476376056671,True,100
syn-cora-h0.10-r1,RandomKFold,4,4,GAT,100,112,12,1.4817407131195068,0.3557046949863434,1.493259310722351,0.34228187799453735,True,100
syn-cora-h0.10-r1,RandomKFold,4,4,GAT,101,111,11,1.5094341039657593,0.281879186630249,1.5036646127700806,0.3221476376056671,True,100
syn-cora-h0.10-r1,RandomKFold,4,3,GAT,101,117,17,1.4925974607467651,0.3087248206138611,1.500544786453247,0.3288590610027313,True,100
syn-cora-h0.10-r1,RandomKFold,4,5,GAT,100,113,13,1.4699323177337646,0.3523489832878113,1.4704457521438599,0.3557046949863434,True,100
syn-cora-h0.10-r1,RandomKFold,4,5,GAT,101,115,15,1.5049811601638794,0.30536913871765137,1.50383722782135,0.3221476376056671,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,2,GAT,100,111,11,1.5195144414901733,0.3221476376056671,1.4517486095428467,0.3624161183834076,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,2,GAT,101,111,11,1.5035970211029053,0.33892616629600525,1.4647241830825806,0.34228187799453735,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,1,GAT,100,113,13,1.4460670948028564,0.39261746406555176,1.4687069654464722,0.3691275119781494,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,1,GAT,101,117,17,1.466704249382019,0.34563758969306946,1.442936897277832,0.3724832236766815,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,3,GAT,101,111,11,1.4859802722930908,0.33892616629600525,1.5053242444992065,0.29865771532058716,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,3,GAT,100,112,12,1.4982085227966309,0.34228187799453735,1.5214165449142456,0.3187919557094574,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,4,GAT,100,118,18,1.4623968601226807,0.3120805323123932,1.5092780590057373,0.34899330139160156,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,4,GAT,101,114,14,1.4705827236175537,0.3221476376056671,1.5005830526351929,0.3120805323123932,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,5,GAT,101,114,14,1.4726462364196777,0.3221476376056671,1.516543984413147,0.3120805323123932,True,100
syn-cora-h0.10-r1,LabelStratifiedKFold,4,5,GAT,100,116,16,1.4818214178085327,0.3557046949863434,1.4943510293960571,0.3322147727012634,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,2,GAT,101,111,11,1.5037429332733154,0.3221476376056671,1.5002909898757935,0.3691275119781494,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,2,GAT,100,111,11,1.5012677907943726,0.3154362440109253,1.4617704153060913,0.3657718002796173,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,1,GAT,100,111,11,1.4926706552505493,0.33892616629600525,1.4955108165740967,0.29530200362205505,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,1,GAT,101,113,13,1.4945226907730103,0.3322147727012634,1.507171630859375,0.29194632172584534,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,3,GAT,100,112,12,1.4953405857086182,0.3322147727012634,1.5113723278045654,0.3087248206138611,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,3,GAT,101,114,14,1.4764819145202637,0.3523489832878113,1.5472829341888428,0.2785235047340393,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,4,GAT,100,113,13,1.4946112632751465,0.3590604066848755,1.5025112628936768,0.34899330139160156,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,4,GAT,101,115,15,1.4751722812652588,0.34899330139160156,1.5010160207748413,0.30201342701911926,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,5,GAT,100,112,12,1.4910608530044556,0.3691275119781494,1.4906171560287476,0.3657718002796173,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Degree_b300,4,5,GAT,101,111,11,1.4999568462371826,0.34563758969306946,1.48086416721344,0.33557048439979553,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,1,GAT,101,111,11,1.4976738691329956,0.3187919557094574,1.5012415647506714,0.3087248206138611,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,2,GAT,100,112,12,1.4963271617889404,0.3255033493041992,1.4947363138198853,0.33557048439979553,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,1,GAT,100,113,13,1.4914276599884033,0.3221476376056671,1.4958194494247437,0.34563758969306946,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,2,GAT,101,117,17,1.5006908178329468,0.29194632172584534,1.5003935098648071,0.29194632172584534,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,3,GAT,101,110,10,1.5173490047454834,0.30536913871765137,1.5152978897094727,0.3255033493041992,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,3,GAT,100,112,12,1.527540683746338,0.3154362440109253,1.5063567161560059,0.3255033493041992,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,4,GAT,101,114,14,1.4833110570907593,0.34228187799453735,1.5078476667404175,0.34228187799453735,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,4,GAT,100,118,18,1.4647047519683838,0.3624161183834076,1.5421074628829956,0.3187919557094574,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,5,GAT,100,110,10,1.500714659690857,0.34228187799453735,1.4958645105361938,0.34899330139160156,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_NeighHet_b300,4,5,GAT,101,110,10,1.503033995628357,0.3255033493041992,1.5090793371200562,0.3221476376056671,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,2,GAT,101,110,10,1.4923886060714722,0.3255033493041992,1.4821323156356812,0.3322147727012634,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,1,GAT,101,112,12,1.4590617418289185,0.3557046949863434,1.5089565515518188,0.29194632172584534,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,2,GAT,100,117,17,1.489296555519104,0.33892616629600525,1.4714555740356445,0.3557046949863434,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,1,GAT,100,117,17,1.4364334344863892,0.37919461727142334,1.5311561822891235,0.3255033493041992,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,3,GAT,100,111,11,1.4859545230865479,0.34228187799453735,1.4993537664413452,0.33892616629600525,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,3,GAT,101,113,13,1.4671270847320557,0.33892616629600525,1.4858245849609375,0.3154362440109253,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,4,GAT,100,112,12,1.4878833293914795,0.3590604066848755,1.4626215696334839,0.3557046949863434,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,4,GAT,101,115,15,1.4791709184646606,0.3523489832878113,1.4636462926864624,0.34563758969306946,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,5,GAT,100,111,11,1.528571367263794,0.3221476376056671,1.488824725151062,0.34563758969306946,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_PageRank_b300,4,5,GAT,101,111,11,1.5018401145935059,0.33557048439979553,1.4821271896362305,0.3221476376056671,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,2,GAT,101,110,10,1.5143475532531738,0.29530200362205505,1.5074340105056763,0.3221476376056671,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,2,GAT,100,111,11,1.5226995944976807,0.3120805323123932,1.5010207891464233,0.34228187799453735,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,1,GAT,100,112,12,1.5065912008285522,0.3557046949863434,1.4631941318511963,0.3221476376056671,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,1,GAT,101,115,15,1.4876008033752441,0.3590604066848755,1.4706969261169434,0.3523489832878113,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,3,GAT,100,111,11,1.4653838872909546,0.3322147727012634,1.5079938173294067,0.34228187799453735,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,4,GAT,100,112,12,1.4869976043701172,0.3288590610027313,1.4790226221084595,0.3322147727012634,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,4,GAT,101,112,12,1.486201524734497,0.3221476376056671,1.481500506401062,0.3557046949863434,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,3,GAT,101,120,20,1.4897277355194092,0.3255033493041992,1.5254554748535156,0.3255033493041992,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,5,GAT,101,110,10,1.4947149753570557,0.3120805323123932,1.5087871551513672,0.3288590610027313,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,5,GAT,100,115,15,1.4674211740493774,0.3657718002796173,1.5044748783111572,0.34228187799453735,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,4,1,GAT,101,112,12,1.4719699621200562,0.3557046949863434,1.484508752822876,0.34563758969306946,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,4,1,GAT,100,112,12,1.4907286167144775,0.33892616629600525,1.4948903322219849,0.3322147727012634,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,4,2,GAT,101,111,11,1.5215801000595093,0.3288590610027313,1.498181939125061,0.3087248206138611,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,4,2,GAT,100,113,13,1.479280948638916,0.3322147727012634,1.4982795715332031,0.33557048439979553,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,4,3,GAT,101,110,10,1.5006054639816284,0.34228187799453735,1.5110414028167725,0.34899330139160156,True,100
syn-cora-h0.10-r1,StratifiedKFoldDynamic_Clustering_b300,4,4,GAT,100,111,11,1.5039920806884766,0.33557048439979553,1.500527262687683,0.29865771532058716,True,100
